State,City/Town,Offers Nursing Care Services,Offers Physical Therapy Services,Offers Occupational Therapy Services,Offers Speech Pathology Services,Offers Medical Social Services,Offers Home Health Aide Services,How often the home health team began their patients care in a timely manner,How often the home health team determined whether patients received a flu shot for the current flu season,How often patients got better at walking or moving around,How often patients got better at getting in and out of bed,How often patients got better at bathing,How often patients breathing improved,How often patients got better at taking their drugs correctly by mouth,How often home health patients had to be admitted to the hospital,How often patients receiving home health care needed urgent unplanned care in the ER without being admitted,Changes in skin integrity post-acute care: pressure ulcer/injury,How often physician-recommended actions to address medication issues were completely timely,Percent of Residents Experiencing One or More Falls with Major Injury,Application of Percent of Long Term Care Hospital Patients with an Admission and Discharge Functional Assessment and a Care Plan that Addresses Function,DTC Numerator,DTC Denominator,DTC Observed Rate,DTC Risk-Standardized Rate,DTC Risk-Standardized Rate (Lower Limit),DTC Risk-Standardized Rate (Upper Limit),PPR Numerator,PPR Denominator,PPR Observed Rate,PPR Risk-Standardized Rate,PPR Risk-Standardized Rate (Lower Limit),PPR Risk-Standardized Rate (Upper Limit),PPH Numerator,PPH Denominator,PPH Observed Rate,PPH Risk-Standardized Rate,PPH Risk-Standardized Rate (Lower Limit),PPH Risk-Standardized Rate (Upper Limit),How much Medicare spends on an episode of care at this agency compared to Medicare spending across all agencies nationally,No. of episodes to calc how much Medicare spends per episode of care at agency compared to spending at all agencies (national),Type of Ownership_GOVERNMENT - COMBINATION GOVT & VOLUNTARY,Type of Ownership_GOVERNMENT - LOCAL,Type of Ownership_GOVERNMENT - STATE/COUNTY,Type of Ownership_PROPRIETARY,Type of Ownership_VOLUNTARY NON PROFIT - RELIGIOUS AFFILIATION,Type of Ownership_VOLUNTARY NON-PROFIT - OTHER,Type of Ownership_VOLUNTARY NON-PROFIT - PRIVATE,PPH Performance Categorization_Better Than National Rate,PPH Performance Categorization_Not Available,PPH Performance Categorization_Same As National Rate,PPH Performance Categorization_Worse Than National Rate,Quality of patient care star rating,Predicted Values
0.074074074074074,0.1133979015334947,1.0,1.0,1.0,1.0,1.0,1.0,0.6425061425061425,0.7859999999999999,0.401,0.4539999999999999,0.546,0.7040000000000001,0.741,0.7661290322580645,0.1907514450867052,0.0,0.065,0.1103896103896103,0.962,0.0047943200117113,0.0056225139815174,0.6931,0.7298072980729807,0.6849473684210527,0.7472720187061574,0.0189670287783495,0.0008056286588968,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0122448979591836,0.007150823328741,0.3817078861409239,0.4188727583262169,0.3923906871095968,0.4608130081300813,0.3944444444444444,0.0171435470240251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.074074074074074,0.0617433414043583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.305,0.1639999999999999,0.5429999999999999,0.287,0.757,0.251,0.2956989247311827,0.1387283236994219,0.0,0.722,0.1298701298701298,1.0,0.0082711169667691,0.0072973053802673,0.9224,0.8594710947109472,0.8495789473684211,0.8361262665627437,0.0189670287783495,0.000483377195338,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.001360544217687,0.0099717903299875,0.0305646290247316,0.1336464560204953,0.0573537762634866,0.2078048780487804,0.1888888888888888,0.0206929856332246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
0.074074074074074,0.1561743341404358,1.0,1.0,1.0,1.0,1.0,1.0,0.8525798525798526,0.779,0.713,0.8,0.7659999999999999,0.8420000000000001,0.64,0.4811827956989246,0.4161849710982659,0.0209790209790209,0.898,0.0519480519480519,0.997,0.0247767530376226,0.0261985225947303,0.7719,0.8280032800328003,0.8245263157894737,0.8071901792673423,0.0248366013071895,0.0211074708630968,0.1510498276402381,0.2707641196013289,0.2205882352941176,0.3328488372093023,0.0285714285714285,0.0257823263137177,0.2487167522165189,0.3368915456874466,0.357183418512209,0.337560975609756,0.3,0.0344319690933236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.8518518518518519,0.8914447134786118,1.0,1.0,1.0,0.0,1.0,1.0,0.8746928746928745,0.7559999999999999,0.932,1.0,0.958,1.0,0.615,0.6370967741935483,0.3468208092485549,0.0,0.949,0.1168831168831168,0.915,0.0026350461133069,0.0025720010766516,0.8276,0.8117056170561706,0.7438947368421053,0.8288191738113796,0.0,0.0019335087813523,0.0,0.1877076411960133,0.1047794117647058,0.3459302325581395,0.0047619047619047,0.0024273436987469,0.4297713485767616,0.4982920580700256,0.3287904599659285,0.6448780487804878,0.3222222222222222,0.0035735844500784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
0.6481481481481481,0.6707021791767555,1.0,1.0,1.0,1.0,1.0,1.0,0.9213759213759212,0.8320000000000001,0.802,0.7979999999999999,0.863,0.83,0.79,0.3817204301075268,0.3872832369942196,0.0,0.946,0.0454545454545454,0.999,0.0223612941004245,0.0235966145288153,0.7734000000000001,0.8320008200082001,0.832421052631579,0.8123538581449729,0.0209150326797385,0.0288952145657661,0.0930742713882795,0.1561461794019933,0.1323529411764705,0.2049418604651162,0.0156462585034013,0.0260447418487174,0.134857676154923,0.1204099060631938,0.1118682566723453,0.1352845528455284,0.2888888888888888,0.0238802366292406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0
0.2962962962962963,0.4043583535108959,1.0,1.0,1.0,0.0,1.0,1.0,0.9877149877149876,0.6970000000000001,0.652,0.58,0.789,1.0,0.8059999999999999,0.5564516129032258,0.3988439306358382,0.2097902097902098,0.911,0.0,0.953,0.0059654516176255,0.0075066543051111,0.6468,0.6658466584665846,0.6310526315789473,0.676344505066251,0.0013071895424836,0.0039744347172243,0.041679724224381,0.1661129568106311,0.09375,0.2863372093023255,0.0142857142857142,0.0068884077937413,0.4622025198320111,0.5909479077711357,0.5252697331061896,0.656910569105691,0.3722222222222222,0.0143184836411928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
0.5925925925925926,0.6485068603712671,1.0,1.0,1.0,1.0,1.0,1.0,0.961916461916462,0.84,0.8,0.851,0.83,0.871,0.748,0.4139784946236559,0.3323699421965317,0.0139860139860139,0.975,0.0454545454545454,0.999,0.0906163080076123,0.0899303167150162,0.8231,0.8684911849118491,0.883263157894737,0.8324240062353858,0.1202614379084967,0.1108545034642032,0.1397680977749921,0.2740863787375414,0.2830882352941176,0.2587209302325581,0.1047619047619047,0.0932231188086334,0.2526831544563696,0.2941929974380871,0.3492333901192505,0.2465040650406503,0.3055555555555555,0.0904261740915127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0
0.4629629629629629,0.5815173527037933,1.0,1.0,1.0,1.0,1.0,1.0,0.7137592137592137,0.7,0.728,0.752,0.8009999999999999,0.7759999999999999,0.649,0.3736559139784946,0.4248554913294797,0.0559440559440559,0.998,0.0454545454545454,1.0,0.02225150051237,0.0211741483984807,0.8575,0.8722837228372284,0.8754736842105263,0.8472330475448169,0.0222222222222222,0.0242225683441645,0.1178314008147916,0.2458471760797341,0.181985294117647,0.3212209302325581,0.0170068027210884,0.0243390408712195,0.156789547363509,0.2194705380017079,0.1919363997728563,0.2344715447154471,0.2777777777777777,0.0178437764095134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.2592592592592592,0.3252623083131558,1.0,1.0,1.0,1.0,1.0,1.0,0.9975429975429974,0.679,0.773,0.8170000000000001,0.768,0.81,0.737,0.3279569892473117,0.3988439306358382,0.0279720279720279,0.914,0.0779220779220779,0.995,0.022873664178012,0.0209947064629003,0.889,0.8772037720377205,0.8844210526315791,0.8457716289945441,0.0039215686274509,0.0126215156560502,0.0397994359135067,0.1079734219269102,0.0661764705882353,0.186046511627907,0.0251700680272108,0.0299809748737125,0.1885207652823145,0.3283518360375747,0.3253833049403748,0.336910569105691,0.2277777777777777,0.0240009658336351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.7407407407407407,0.7941888619854721,1.0,1.0,1.0,1.0,1.0,1.0,0.9004914004914005,0.857,0.897,0.907,0.7879999999999999,0.74,0.649,0.3735840377206601,0.338015366917101,0.0,0.903,0.0,1.0,0.0016469038208168,0.0015850704309597,0.8332999999999999,0.8994464944649447,0.8121052631578948,0.9350155884645364,0.0026143790849673,0.001503840163274,0.2162331557505484,0.2292358803986711,0.1286764705882352,0.3488372093023256,0.001360544217687,0.0013776815587482,0.2120858609426038,0.2937660119555934,0.1607041453719477,0.4217886178861789,0.2222222222222221,0.0012797295665821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.1666666666666666,0.2199354317998385,1.0,1.0,1.0,1.0,1.0,0.0,0.9815724815724816,0.759,0.838,0.835,0.861,0.931,0.865,0.368279569892473,0.4132947976878612,0.0,0.96,0.0194805194805194,0.998,0.0115649246084028,0.0132188892544187,0.7132999999999999,0.7511275112751127,0.7367368421052632,0.7447388932190179,0.0091503267973856,0.0084859552070465,0.1378878094641178,0.2259136212624584,0.1672794117647058,0.3270348837209302,0.0108843537414965,0.0118743029587351,0.2050863275781614,0.2553373185311699,0.2106757524134014,0.3021138211382113,0.2499999999999999,0.0137389834600989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.6666666666666666,0.0173527037933817,1.0,1.0,1.0,1.0,1.0,1.0,0.995085995085995,0.748,0.996,0.991,0.963,0.875,0.875,0.3198924731182795,0.3063583815028901,0.0419580419580419,0.971,0.0454545454545454,0.993,0.1482945395988874,0.1487573645961061,0.8145,0.939319393193932,0.9598947368421054,0.8985775526110679,0.1934640522875817,0.1548418282399699,0.1607646505797555,0.2641196013289036,0.3161764705882353,0.2209302325581394,0.1496598639455782,0.1472151151348159,0.2286514232384507,0.1763450042698548,0.2282793867120954,0.1330081300813008,0.3,0.1464928166123385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0
0.1666666666666666,0.234866828087167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7929999999999999,0.915,0.904,0.947,0.92,0.917,0.3575268817204301,0.3410404624277456,0.0,0.989,0.1038961038961039,0.995,0.1001683501683501,0.1079642312408409,0.758,0.8031980319803199,0.8188421052631579,0.7713367108339829,0.0457516339869281,0.0659541328750201,0.0893136947665308,0.132890365448505,0.1249999999999999,0.1555232558139535,0.1129251700680272,0.1085088237223643,0.2340177321511899,0.2745516652433817,0.336740488358887,0.2256910569105691,0.3666666666666667,0.1298321864058916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0
0.8518518518518519,0.0117029862792574,1.0,1.0,0.0,0.0,0.0,0.0,0.985257985257985,0.872,0.901,0.635,0.8590000000000001,0.6809999999999999,0.601,0.3735840377206601,0.338015366917101,0.0,0.906,0.1558441558441558,0.953,0.000402576489533,0.0011962795705356,0.2683,0.316010660106601,0.207578947368421,0.4356975837879969,0.0189670287783495,0.0003759600408185,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0006802721088435,0.0021649281637472,0.0685954269715352,0.2369769427839453,0.1396933560477001,0.3551219512195122,0.2666666666666666,0.0016660630206446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
0.0185185185185185,0.0088781275221953,1.0,1.0,1.0,1.0,1.0,1.0,0.9963144963144962,0.693,0.979,0.96,0.94,0.8690000000000001,0.934,0.4193548387096774,0.3410404624277456,0.0279720279720279,0.975,0.0389610389610389,0.99,0.0146025472112428,0.0165983790411819,0.7176,0.7893603936039361,0.7738947368421054,0.7792283710054559,0.0078431372549019,0.0104194639883989,0.0965214666248824,0.1627906976744185,0.1029411764705882,0.2514534883720929,0.0210884353741496,0.0217804894049727,0.2172188520765282,0.2164816396242527,0.2180579216354344,0.2224390243902439,0.3222222222222222,0.0241458408789086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0
0.0925925925925925,0.1799838579499596,1.0,1.0,1.0,1.0,0.0,1.0,0.8648648648648649,0.888,0.7509999999999999,0.835,0.8859999999999999,0.747,0.698,0.1155913978494623,0.3988439306358382,0.0,0.787,0.2012987012987013,0.992,0.0028912311521007,0.0030505129048658,0.767,0.7588150881508815,0.7026315789473684,0.7838074824629774,0.0189670287783495,0.0009130458134164,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0034013605442176,0.0037394213737453,0.2011199253383107,0.3266438941076003,0.226007950028393,0.4497560975609757,0.2388888888888888,0.0079681274900398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.074074074074074,0.0811138014527845,1.0,1.0,1.0,1.0,1.0,1.0,0.9373464373464374,0.889,0.76,1.0,0.8440000000000001,0.669,0.624,0.271505376344086,0.2369942196531791,0.0,0.106,0.0324675324675324,1.0,0.0093690528473137,0.0090917247360708,0.8393,0.8085280852808528,0.7975789473684212,0.7948168355416991,0.0026143790849673,0.0019872173586121,0.1648386085866499,0.2259136212624584,0.1397058823529411,0.3648255813953487,0.0061224489795918,0.0131207767499835,0.104526364909006,0.2156276686592655,0.1459398069278819,0.2897560975609756,0.2833333333333332,0.0166606302064469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.4629629629629629,0.5851493139628733,1.0,1.0,1.0,1.0,1.0,1.0,0.8746928746928745,0.7809999999999999,0.862,1.0,0.8320000000000001,0.772,0.777,0.4704301075268817,0.0520231213872832,0.0,0.957,0.0324675324675324,1.0,0.0061484409310496,0.0078655381762717,0.6364,0.6686141861418614,0.6305263157894737,0.6843335931410757,0.0039215686274509,0.0037596004081851,0.1325603259166405,0.2142857142857142,0.1268382352941176,0.3343023255813953,0.010204081632653,0.0072820310962408,0.3124125058329445,0.403928266438941,0.3651334469051675,0.5079674796747968,0.1888888888888888,0.0143184836411928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.4444444444444444,0.5456012913640033,1.0,1.0,0.0,0.0,0.0,1.0,0.6547911547911548,0.738,0.634,0.715,0.691,0.993,0.679,0.3735840377206601,0.338015366917101,0.0,0.985,0.1948051948051948,1.0,0.0010247401551749,0.0009271166671651,0.875,0.8821238212382123,0.748,0.9107560405300078,0.0189670287783495,0.0009667543906761,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0003280194187495,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.0888888888888888,0.0007968127490039,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.8518518518518519,0.576271186440678,1.0,1.0,1.0,1.0,1.0,1.0,0.9262899262899263,0.569,0.544,1.0,0.969,0.949,0.8440000000000001,0.3735840377206601,0.338015366917101,0.1608391608391608,1.0,0.0,1.0,0.0003293807641633,0.001226186559799,0.2143,0.2685526855268553,0.1609473684210526,0.3707131722525331,0.0189670287783495,0.0,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0061224489795918,0.001574493209998,0.8399440037330844,0.6767719897523483,0.5241340147643385,0.8393495934959351,0.3833333333333332,0.0040806471085355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
0.2777777777777778,0.3478611783696529,1.0,1.0,1.0,1.0,1.0,1.0,0.952088452088452,0.767,0.422,0.52,0.635,0.929,0.321,0.25,0.2052023121387283,0.0,0.962,0.2467532467532467,1.0,0.0006587615283267,0.0017944193558034,0.2951,0.3249282492824929,0.2329473684210526,0.4237139516757598,0.0189670287783495,0.0001611257317793,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0034013605442176,0.0033457980712458,0.2244517032197853,0.2954739538855678,0.177739920499716,0.432520325203252,0.2777777777777777,0.0026077508149221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
0.9444444444444444,0.9608555286521387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7659999999999999,0.79,0.847,0.8270000000000001,0.841,0.8640000000000001,0.1989247311827957,0.1502890173410404,0.0,0.996,0.1103896103896103,0.996,0.0049773093251354,0.0047253043036157,0.8553000000000001,0.9035465354653548,0.8735789473684211,0.901402961808262,0.0013071895424836,0.0041892690262634,0.0397994359135067,0.1710963455149501,0.1029411764705882,0.2790697674418604,0.0027210884353741,0.0043298563274945,0.1392907139524031,0.2173356105892399,0.1425326519023282,0.3030894308943089,0.161111111111111,0.0053120849933598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.8518518518518519,0.8518966908797417,1.0,1.0,1.0,1.0,1.0,1.0,0.8845208845208845,0.593,0.561,0.934,0.7170000000000001,0.815,0.632,0.3735840377206601,0.338015366917101,0.0909090909090909,0.98,0.0454545454545454,1.0,0.0185795394332277,0.000538325806741,0.7300889780631354,0.7644373982530622,0.7284183774041847,0.7717639939622851,0.0189670287783495,5.370857725978839e-05,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0009840582562487,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.261111111111111,0.0014728962936134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.4259259259259259,0.5201775625504439,1.0,1.0,1.0,1.0,1.0,0.0,0.8599508599508598,0.9,0.763,0.959,0.907,1.0,0.748,0.3735840377206601,0.338015366917101,0.0,1.0,0.0,1.0,0.0013175230566534,0.0011663725812722,0.9,0.8940139401394015,0.7790526315789474,0.9129968823070927,0.0189670287783495,0.0,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.000721642721249,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.3166666666666666,0.0009899794760352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0
0.4259259259259259,0.5092816787732042,1.0,1.0,1.0,1.0,1.0,1.0,0.9754299754299754,0.969,1.0,0.969,0.95,0.968,1.0,0.4301075268817204,0.2543352601156069,0.0139860139860139,0.983,0.0909090909090909,1.0,0.007685551163812,0.007805724197745,0.8015000000000001,0.881508815088151,0.8584210526315791,0.8775331254871396,0.0,0.0011278801224555,0.0,0.1860465116279069,0.0919117647058823,0.3023255813953488,0.0074829931972789,0.0074788427474906,0.2232851143257116,0.278394534585824,0.2350936967632027,0.3645528455284553,0.2388888888888888,0.0183749849088494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0
0.074074074074074,0.0617433414043583,1.0,1.0,1.0,1.0,1.0,0.0,0.9705159705159704,0.917,0.764,0.915,0.8340000000000001,0.843,0.635,0.4086021505376344,0.3236994219653178,0.0,0.964,0.0,1.0,0.0051968965012443,0.0056524209707808,0.7474,0.7257072570725708,0.6853684210526316,0.7324629773967265,0.0039215686274509,0.0012352972769751,0.3917267314321529,0.2774086378737541,0.150735294117647,0.440406976744186,0.0054421768707482,0.0061011611887423,0.1985534297713485,0.3134073441502988,0.2208972174900625,0.399349593495935,0.2722222222222222,0.0107448991911143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.0925925925925925,0.1783696529459241,1.0,1.0,1.0,1.0,1.0,1.0,0.914004914004914,0.775,0.722,0.728,0.7979999999999999,0.7829999999999999,0.6829999999999999,0.3735840377206601,0.338015366917101,0.0839160839160839,0.93,0.0584415584415584,0.96,0.0014273166447079,0.0019738612913837,0.5821000000000001,0.6366338663386635,0.5350526315789473,0.7044037412314886,0.0189670287783495,0.0009130458134164,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0034013605442176,0.0018369087449977,0.4022398506766215,0.3535439795046968,0.2561044860874503,0.4783739837398374,0.3777777777777778,0.0035735844500784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.0555555555555555,0.066182405165456,1.0,1.0,0.0,0.0,1.0,1.0,0.9963144963144962,0.534,0.897,0.9,0.93,0.932,0.907,0.2876344086021505,0.6676300578034682,0.0209790209790209,1.0,0.0194805194805194,1.0,0.0078319426145513,0.0075365612943744,0.8458,0.9090815908159082,0.8901052631578947,0.8941932969602494,0.0013071895424836,0.0090767495569042,0.0184895017235976,0.1063122923588039,0.0661764705882353,0.1787790697674417,0.0088435374149659,0.0102998097487371,0.1920205319645357,0.2271562766865926,0.19534355479841,0.2673170731707316,0.2444444444444444,0.0109380659181456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0
0.8518518518518519,0.8523002421307506,1.0,1.0,1.0,1.0,1.0,1.0,0.9975429975429974,0.863,0.718,0.78,0.778,0.6829999999999999,0.792,0.293010752688172,0.3034682080924855,0.0489510489510489,0.988,0.0649350649350649,0.968,0.0044283413848631,0.0048449322606693,0.7423000000000001,0.8862238622386225,0.8162105263157895,0.904618082618862,0.0026143790849673,0.0029002631720285,0.1140708241930429,0.1943521594684384,0.1066176470588235,0.3066860465116279,0.0081632653061224,0.0061011611887423,0.2979468035464302,0.2715627668659265,0.2265758091993185,0.3154471544715447,0.3166666666666666,0.0205722564288301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.4259259259259259,0.5230024213075061,1.0,1.0,1.0,1.0,1.0,1.0,0.995085995085995,0.634,0.8240000000000001,0.861,0.882,0.898,0.792,0.282258064516129,0.3786127167630057,0.0,0.936,0.0454545454545454,1.0,0.0191406821841604,0.0184825193647755,0.8449,0.8845838458384585,0.8847368421052633,0.8592166796570537,0.0117647058823529,0.0200870078951608,0.0752115324349733,0.1461794019933555,0.0974264705882353,0.194767441860465,0.0081632653061224,0.016728990356229,0.1094260382641157,0.1400512382578992,0.0999432140829074,0.1746341463414634,0.2722222222222222,0.0182784015453338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0
0.074074074074074,0.075867635189669,1.0,1.0,1.0,1.0,1.0,1.0,0.7358722358722358,0.635,0.715,0.8109999999999999,0.8,0.856,0.667,0.4354838709677419,0.4335260115606936,0.0349650349650349,0.846,0.0454545454545454,0.996,0.030961791831357,0.0367855967939707,0.6872,0.7158671586715867,0.7167368421052632,0.701091192517537,0.0352941176470588,0.0249744884258016,0.1814478219993732,0.3903654485049833,0.3106617647058823,0.4941860465116279,0.045578231292517,0.0492029128124384,0.2081194587027531,0.2655849701110162,0.2975582055650199,0.2474796747967479,0.2499999999999999,0.0353253652058432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.074074074074074,0.0839386602098466,1.0,1.0,1.0,1.0,1.0,1.0,0.9926289926289928,0.5379999999999999,0.726,0.8009999999999999,0.857,0.753,0.845,0.5268817204301075,0.3583815028901734,0.0,0.857,0.0194805194805194,1.0,0.0083809105548235,0.0105870741992403,0.6451,0.6854243542435424,0.658421052631579,0.6929072486360094,0.0117647058823529,0.0085396637843063,0.1764337198370416,0.2707641196013289,0.1856617647058823,0.3880813953488372,0.0224489795918367,0.0102998097487371,0.4874008399440037,0.6246797608881298,0.6121521862578081,0.6256910569105691,0.2833333333333332,0.0215863817457442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
0.074074074074074,0.0617433414043583,1.0,1.0,1.0,1.0,1.0,1.0,0.8550368550368549,0.7929999999999999,0.799,0.711,0.953,0.973,0.952,0.2849462365591397,0.1994219653179191,0.0,0.989,0.0714285714285714,1.0,0.0040989606206997,0.0042766994646648,0.7778,0.7316523165231653,0.6952631578947369,0.7417186282151209,0.0189670287783495,0.0003222514635587,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.001360544217687,0.0076100505149904,0.0398973401773215,0.1742100768573868,0.097671777399205,0.2676422764227642,0.3333333333333333,0.0049740432210551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.1666666666666666,0.2578692493946731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74,0.885,0.904,0.937,0.945,0.961,0.4005376344086021,0.2138728323699422,0.0139860139860139,1.0,0.0129870129870129,1.0,0.018408724930464,0.0187815892574094,0.7997,0.8555760557605577,0.8533684210526317,0.8379773967264225,0.0078431372549019,0.0091841667114238,0.1093701034158571,0.1893687707641196,0.113970588235294,0.2848837209302325,0.0210884353741496,0.0232893787312208,0.2032197853476435,0.2079419299743808,0.2067007382169222,0.2198373983739837,0.3333333333333333,0.0196788603163105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0
0.2777777777777778,0.3631961259079903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.812,0.737,0.772,0.746,0.8690000000000001,0.705,0.3870967741935484,0.3352601156069364,0.0,0.971,0.0,0.982,0.0092592592592592,0.01040763226366,0.7249,0.7162771627716278,0.6918947368421053,0.7157053780202651,0.0026143790849673,0.0022557602449111,0.1457223440927609,0.2209302325581395,0.1378676470588235,0.3546511627906976,0.0061224489795918,0.0112838680049858,0.1213252449836677,0.2399658411614004,0.1902328222600795,0.3167479674796747,0.1999999999999999,0.0120246287576964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.3148148148148148,0.4249394673123486,1.0,1.0,1.0,1.0,1.0,0.0,0.947174447174447,0.8,0.7659999999999999,0.871,0.8959999999999999,0.708,0.722,0.4193548387096774,0.3121387283236994,0.0,0.857,0.1168831168831168,1.0,0.0129190455277411,0.0130394473188384,0.8078,0.8492209922099222,0.8361052631578948,0.8350545596258769,0.0130718954248366,0.0110102583382566,0.1519899717956753,0.2740863787375414,0.181985294117647,0.3662790697674417,0.0163265306122449,0.0169914058912287,0.2153523098460102,0.2792485055508112,0.2453151618398637,0.2845528455284553,0.3277777777777778,0.0139562960280091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
