State,City/Town,Offers Nursing Care Services,Offers Physical Therapy Services,Offers Occupational Therapy Services,Offers Speech Pathology Services,Offers Medical Social Services,Offers Home Health Aide Services,Quality of patient care star rating,How often the home health team began their patients care in a timely manner,How often the home health team determined whether patients received a flu shot for the current flu season,How often patients got better at walking or moving around,How often patients got better at getting in and out of bed,How often patients got better at bathing,How often patients breathing improved,How often patients got better at taking their drugs correctly by mouth,How often home health patients had to be admitted to the hospital,How often patients receiving home health care needed urgent unplanned care in the ER without being admitted,Changes in skin integrity post-acute care: pressure ulcer/injury,How often physician-recommended actions to address medication issues were completely timely,Percent of Residents Experiencing One or More Falls with Major Injury,Application of Percent of Long Term Care Hospital Patients with an Admission and Discharge Functional Assessment and a Care Plan that Addresses Function,DTC Numerator,DTC Denominator,DTC Observed Rate,DTC Risk-Standardized Rate,DTC Risk-Standardized Rate (Lower Limit),DTC Risk-Standardized Rate (Upper Limit),PPR Numerator,PPR Denominator,PPR Observed Rate,PPR Risk-Standardized Rate,PPR Risk-Standardized Rate (Lower Limit),PPR Risk-Standardized Rate (Upper Limit),PPH Numerator,PPH Denominator,PPH Observed Rate,PPH Risk-Standardized Rate,PPH Risk-Standardized Rate (Lower Limit),PPH Risk-Standardized Rate (Upper Limit),How much Medicare spends on an episode of care at this agency compared to Medicare spending across all agencies nationally,No. of episodes to calc how much Medicare spends per episode of care at agency compared to spending at all agencies (national),Type of Ownership_GOVERNMENT - COMBINATION GOVT & VOLUNTARY,Type of Ownership_GOVERNMENT - LOCAL,Type of Ownership_GOVERNMENT - STATE/COUNTY,Type of Ownership_PROPRIETARY,Type of Ownership_VOLUNTARY NON PROFIT - RELIGIOUS AFFILIATION,Type of Ownership_VOLUNTARY NON-PROFIT - OTHER,Type of Ownership_VOLUNTARY NON-PROFIT - PRIVATE,PPH Performance Categorization_Better Than National Rate,PPH Performance Categorization_Not Available,PPH Performance Categorization_Same As National Rate,PPH Performance Categorization_Worse Than National Rate,Predicted Values
0.052865213882163,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.651105651105651,0.318,0.4529999999999999,0.502,0.426,0.424,0.531,0.3010752688172042,0.291907514450867,0.0839160839160839,0.984,0.0519480519480519,1.0,0.0031108183282096,0.0037084666686604,0.68,0.7294997949979499,0.6749473684210526,0.7562353858144973,0.0078431372549019,0.001503840163274,0.6483860858664996,0.3122923588039867,0.2113970588235294,0.4374999999999999,0.0095238095238095,0.0049858951649937,0.4241717218852076,0.4526046114432109,0.3816013628620103,0.5206504065040651,0.3388888888888889,0.0157672340939273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.5883777239709443,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9766584766584766,0.667,0.968,0.862,0.87,0.795,0.895,0.3735840377206601,0.338015366917101,0.0,0.981,0.0,1.0,0.0185795394332277,0.0003289768818972,0.7300889780631354,0.7644373982530622,0.7284183774041847,0.7717639939622851,0.0189670287783495,0.0001074171545195,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0003936233024995,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.1833333333333333,0.0007968127490039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0
0.0322841000807102,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.7879999999999999,0.851,0.8240000000000001,0.8420000000000001,0.906,0.8059999999999999,0.4112903225806451,0.338150289017341,0.0279720279720279,0.987,0.1428571428571428,0.997,0.0123700775874688,0.0137273080718964,0.7348,0.7524600246002461,0.7371578947368421,0.7481488698363212,0.0039215686274509,0.0087544980933455,0.0573487934816671,0.1511627906976744,0.0735294117647059,0.2238372093023255,0.0217687074829931,0.0157449320999803,0.3098460102659822,0.4607173356105892,0.4457694491766042,0.4803252032520325,0.2777777777777777,0.0222383194494748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1089588377723971,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.4533169533169532,0.63,0.627,0.51,0.747,0.735,0.6509999999999999,0.2876344086021505,0.1560693641618497,0.0,0.983,0.0,1.0,0.0018664909969257,0.0043066064539282,0.3517,0.3571135711357114,0.2903157894736842,0.4125097427903352,0.0189670287783495,0.0005370857725978,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0020408163265306,0.004789083513744,0.094493700419972,0.2040990606319384,0.131175468483816,0.3144715447154472,0.2833333333333332,0.0066642520825787,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1384180790960452,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9680589680589682,0.918,0.691,0.792,0.81,0.83,0.748,0.2311827956989247,0.3959537572254334,0.0,0.701,0.0259740259740259,0.948,0.0063314302444737,0.007805724197745,0.6603,0.66389913899139,0.6248421052631579,0.6773187840997663,0.0039215686274509,0.0054245663032386,0.0921341272328423,0.2009966777408637,0.1378676470588235,0.2819767441860464,0.0136054421768707,0.0090533359574886,0.335744283714419,0.4777967549103329,0.4224872231686541,0.5330081300813009,0.2777777777777777,0.0276711336472292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0484261501210653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.703,0.973,0.968,1.0,0.907,0.954,0.3548387096774193,0.3872832369942196,0.0209790209790209,0.995,0.1103896103896103,0.999,0.0231298492168057,0.0232975446361814,0.8103,0.8416359163591637,0.8409473684210527,0.8201480904130943,0.0078431372549019,0.0128900585423492,0.0780319649012848,0.1611295681063123,0.1066176470588235,0.2383720930232557,0.0387755102040816,0.0305058059437118,0.285347643490434,0.406063193851409,0.4372515616127201,0.375609756097561,0.35,0.0492333695520946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0468119451170298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.494,1.0,0.999,0.968,0.94,0.925,0.379032258064516,0.3121387283236994,0.0139860139860139,0.964,0.0259740259740259,0.998,0.0130654369784804,0.0136076801148428,0.7829,0.8574210742107421,0.844842105263158,0.8435307872174591,0.0104575163398692,0.0110102583382566,0.1215919774365402,0.2059800664451827,0.1488970588235293,0.2965116279069767,0.0224489795918367,0.0181066719149773,0.2778814745683621,0.2899231426131511,0.2918796138557638,0.2949593495934959,0.3388888888888889,0.0188337558855487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.3979015334947538,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.8243243243243242,0.467,0.48,0.42,0.379,0.252,0.855,0.3735840377206601,0.338015366917101,0.0,1.0,0.0,1.0,0.0015005123700775,0.0014654424739061,0.82,0.834870848708487,0.7437894736842107,0.8692517537022603,0.0189670287783495,0.0002685428862989,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0020408163265306,0.0015088893262481,0.2916472235184321,0.3300597779675491,0.2078364565587734,0.4734959349593496,0.2444444444444444,0.0053603766751177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.281275221953188,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.9926289926289928,0.64,0.885,0.894,0.885,0.85,0.846,0.4435483870967741,0.3583815028901734,0.0069930069930069,0.958,0.0389610389610389,0.991,0.0602400819792124,0.0648682597122947,0.7585,0.8279007790077901,0.8392631578947369,0.7993959469992206,0.0522875816993464,0.0500563940061227,0.1344406142275148,0.2325581395348836,0.2242647058823529,0.2456395348837208,0.1156462585034013,0.0801023420586498,0.3245450303313112,0.388129803586678,0.4770017035775128,0.327479674796748,0.35,0.0987564891947362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
0.9342211460855528,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.9926289926289928,0.8420000000000001,0.8170000000000001,0.875,0.816,0.82,0.7190000000000001,0.2903225806451613,0.3265895953757226,0.0209790209790209,0.981,0.0974025974025974,0.995,0.0311081832820963,0.0340640607710021,0.7456,0.8258507585075852,0.8257894736842105,0.8031956352299299,0.0745098039215686,0.0342123637144852,0.27984957693513,0.6112956810631228,0.5625,0.6787790697674417,0.0258503401360544,0.0387062914124516,0.1500233317778814,0.1131511528608027,0.1181147075525269,0.1177235772357723,0.2777777777777777,0.0402269709042617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
0.6452784503631961,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.9975429975429974,0.8140000000000001,0.816,0.8009999999999999,0.887,0.871,0.802,0.3763440860215054,0.3583815028901734,0.0069930069930069,1.0,0.0519480519480519,0.996,0.0161396574440052,0.0160301462451775,0.8212,0.8857113571135712,0.8778947368421053,0.8637957911145753,0.0196078431372549,0.0154143616735592,0.1632717016609213,0.2707641196013289,0.2297794117647059,0.3386627906976744,0.0081632653061224,0.0158105359837302,0.1157256182921138,0.1187019641332194,0.0891538898353208,0.1655284552845528,0.3944444444444444,0.0150187130266811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
0.1767554479418886,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.995085995085995,0.752,0.879,0.85,0.879,0.917,0.861,0.3333333333333333,0.430635838150289,0.0139860139860139,0.979,0.0649350649350649,0.998,0.0432586736934563,0.0456679726051978,0.7736,0.8528085280852808,0.8596842105263158,0.826091192517537,0.0248366013071895,0.0345883237553037,0.0924475086179881,0.1528239202657806,0.1286764705882352,0.1904069767441859,0.045578231292517,0.0476284196024404,0.2151189920671955,0.1951323654995729,0.231686541737649,0.1804878048780487,0.3055555555555555,0.0470602438729928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.119047619047619,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.9582309582309582,0.68,0.693,0.755,0.83,0.911,0.619,0.4059139784946236,0.3670520231213872,0.0,0.8809999999999999,0.1623376623376623,1.0,0.0010247401551749,0.0038580016149774,0.2153999999999999,0.2205822058220582,0.1689473684210526,0.272310989867498,0.0189670287783495,0.0004296686180783,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0047619047619047,0.004723479629994,0.2237517498833411,0.3339026473099915,0.2339579784213515,0.4523577235772358,0.3888888888888888,0.0080888566944343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0040355125100887,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.9717444717444716,0.616,0.877,0.8740000000000001,0.88,0.857,0.8740000000000001,0.4408602150537634,0.26878612716763,0.0139860139860139,0.982,0.0519480519480519,0.995,0.1662274923144488,0.181116726979095,0.7498999999999999,0.7932554325543256,0.8107368421052633,0.7576968043647702,0.134640522875817,0.1588162629571942,0.1090567220307113,0.1877076411960133,0.2297794117647059,0.1526162790697674,0.3013605442176871,0.2225283736797218,0.3047130191320579,0.3855678906917164,0.5031232254400908,0.3024390243902439,0.3333333333333333,0.314910056742726,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4721549636803874,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.9926289926289928,0.802,0.569,0.715,0.6779999999999999,0.662,0.623,0.4354838709677419,0.3728323699421965,0.0,0.974,0.1298701298701298,1.0,0.0075391597130727,0.0082244220474324,0.7464,0.77050020500205,0.7367368421052632,0.7723109898674981,0.0052287581699346,0.007089532198292,0.0943277969288624,0.1960132890365448,0.1323529411764705,0.2965116279069767,0.0108843537414965,0.008725316538739,0.2785814279048063,0.3394534585824081,0.3021010789324247,0.3717073170731707,0.2499999999999999,0.0110105034407823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0
0.0205811138014527,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9987714987714988,0.7879999999999999,0.959,0.968,0.938,0.909,0.953,0.3602150537634408,0.4104046242774566,0.0209790209790209,0.991,0.0779220779220779,0.991,0.0716952129995608,0.0823040344528516,0.7116,0.763120131201312,0.7727368421052633,0.7345089633671084,0.0418300653594771,0.0440947419302862,0.1219053588216859,0.1943521594684384,0.1672794117647058,0.2136627906976743,0.1333333333333333,0.0968969362986288,0.3093793747083527,0.3808710503842869,0.4724588302101079,0.3193495934959349,0.3722222222222222,0.156392611372691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0
0.3902340597255851,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.961916461916462,0.6920000000000001,0.6579999999999999,0.624,0.608,0.523,0.5660000000000001,0.3735840377206601,0.338015366917101,0.0,0.969,0.0,0.625,0.0185795394332277,0.0002392559141071,0.7300889780631354,0.7644373982530622,0.7284183774041847,0.7717639939622851,0.0189670287783495,0.0001611257317793,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0001968116512497,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.298135459217288,0.0003380417723047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
0.2788539144471348,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9742014742014744,0.8079999999999999,0.8540000000000001,0.865,0.877,0.939,0.8420000000000001,0.4059139784946236,0.3208092485549133,0.0349650349650349,0.975,0.0454545454545454,0.996,0.0184453227931488,0.0217722881837485,0.6914,0.7155596555965559,0.7066315789473685,0.7069368667186282,0.0078431372549019,0.0125140985015306,0.0802256345973049,0.1528239202657806,0.0900735294117646,0.2281976744186046,0.0224489795918367,0.0235517942662205,0.2139524031731217,0.2903501280956447,0.282793867120954,0.2907317073170732,0.2888888888888888,0.0307135095979717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.3034705407586763,1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.9090909090909092,0.823,0.7170000000000001,0.8390000000000001,0.936,0.847,0.835,0.2849462365591397,0.4450867052023121,0.0,0.972,0.1818181818181818,0.991,0.0030010247401551,0.0026916290337051,0.9011,0.9101066010660108,0.8515789473684211,0.9033515198752924,0.0013071895424836,0.0030613889038079,0.0539015982450642,0.1943521594684384,0.1011029411764705,0.3517441860465116,0.0006802721088435,0.0024273436987469,0.0613625758282781,0.2156276686592655,0.1181147075525269,0.3317073170731707,0.261111111111111,0.0023421465652541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.3728813559322034,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.993857493857494,0.6459999999999999,0.904,1.0,0.945,0.92,0.929,0.1774193548387096,0.1849710982658959,0.0,0.982,0.0,1.0,0.004647928560972,0.0042467924754015,0.8881,0.8936039360393604,0.8625263157894738,0.8889321901792674,0.0189670287783495,0.0008056286588968,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0006802721088435,0.0053139145837433,0.0284647690153989,0.1494449188727583,0.0777967064168086,0.2448780487804878,0.1944444444444444,0.0039840637450199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.5443906376109766,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.918918918918919,0.728,0.918,0.863,0.926,0.871,0.939,0.3548387096774193,0.4653179190751445,0.0,0.996,0.0584415584415584,0.991,0.0051237007758746,0.0064599096808924,0.6452,0.693829438294383,0.6386315789473683,0.7099571317225254,0.0013071895424836,0.0032225146355873,0.0513945471638984,0.1943521594684384,0.1286764705882352,0.2877906976744185,0.0115646258503401,0.007150823328741,0.3604759682687821,0.4026473099914602,0.3657013060760931,0.464390243902439,0.3888888888888888,0.0202342146565254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
0.1723163841807909,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5909090909090909,0.531,0.667,0.7490000000000001,0.7290000000000001,0.867,0.6970000000000001,0.4623655913978494,0.4335260115606936,0.1118881118881118,0.893,0.0,0.988,0.0017566974088713,0.0019439543021204,0.7273000000000001,0.7067445674456744,0.6132631578947368,0.7484411535463757,0.0189670287783495,0.0002148343090391,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0027210884353741,0.0033457980712458,0.1794213719085394,0.3262169086251067,0.2095400340715502,0.4660162601626016,0.2722222222222222,0.0023421465652541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3926553672316384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914004914004912,0.659,0.921,0.912,0.953,0.963,0.935,0.2231182795698924,0.2658959537572254,0.0559440559440559,0.986,0.0779220779220779,1.0,0.004245352071439,0.005592606992254,0.617,0.7230422304223042,0.656,0.7509742790335152,0.0039215686274509,0.0037058918309253,0.1344406142275148,0.1860465116279069,0.1231617647058823,0.2790697674418604,0.0136054421768707,0.007150823328741,0.4241717218852076,0.3608027327070879,0.3327654741624077,0.3957723577235773,0.3888888888888888,0.0108656283955088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.102502017756255,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9533169533169532,0.79,0.902,0.904,0.934,0.942,0.873,0.4516129032258064,0.3930635838150288,0.0209790209790209,0.984,0.1103896103896103,0.994,0.0343653930610452,0.0366659688369171,0.7653,0.8076055760557606,0.810421052631579,0.786340607950117,0.0209150326797385,0.024867071271282,0.1081165778752742,0.2009966777408637,0.1746323529411764,0.2499999999999999,0.0544217687074829,0.0438889982286951,0.2785814279048063,0.3573868488471391,0.4031800113571834,0.3190243902439024,0.3333333333333333,0.0380538452251599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5460048426150121,1.0,1.0,1.0,1.0,0.0,1.0,0.25,0.7850122850122849,0.941,0.492,0.551,0.564,0.732,0.636,0.1612903225806451,0.6907514450867052,0.0,0.969,0.1428571428571428,0.983,0.0052334943639291,0.0066393516164727,0.6413,0.6568265682656828,0.6162105263157894,0.676344505066251,0.0039215686274509,0.003544766099146,0.1403948605452836,0.2308970099667773,0.1305147058823529,0.3648255813953487,0.0054421768707482,0.0068884077937413,0.176154923005133,0.3035866780529461,0.2157864849517319,0.408130081300813,0.1666666666666666,0.00552939756127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
0.1049233252623083,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.769,0.7929999999999999,0.675,0.812,0.764,0.524,0.336021505376344,0.2601156069364161,0.0,0.642,0.0584415584415584,0.991,0.0040989606206997,0.0055627000029906,0.5989,0.6600041000410005,0.5994736842105263,0.6866718628215122,0.0,0.0030076803265481,0.0,0.1511627906976744,0.0827205882352941,0.2456395348837208,0.0074829931972789,0.0046578757462441,0.3565095660289314,0.3057216054654141,0.2367972742759795,0.3564227642276423,0.2666666666666666,0.0067849812869733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3664245359160613,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9385749385749386,0.742,0.777,0.843,0.787,0.639,0.7170000000000001,0.1801075268817204,0.2890173410404624,0.0,0.98,0.1298701298701298,1.0,0.002818035426731,0.0038879086042408,0.5878,0.6555965559655598,0.597578947368421,0.7040140296180827,0.0039215686274509,0.0020946345131317,0.2350360388592917,0.2425249169435216,0.1176470588235293,0.3677325581395348,0.0068027210884353,0.0070852194449911,0.2139524031731217,0.192997438087105,0.1538898353208404,0.2269918699186991,0.3,0.0069057104913678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.056093623890234,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.8378378378378376,0.735,0.785,0.77,0.835,0.787,0.772,0.3521505376344085,0.3439306358381503,0.0209790209790209,0.965,0.0779220779220779,0.997,0.0213731518079344,0.0226694978616502,0.7694,0.7943829438294384,0.7941052631578949,0.7764029618082618,0.0235294117647058,0.0264783285890756,0.1140708241930429,0.2641196013289036,0.2150735294117647,0.318313953488372,0.0238095238095238,0.0232237748474709,0.2300513299113392,0.3116994022203244,0.3140261215218625,0.3320325203252033,0.3166666666666666,0.025087528673186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1844229217110573,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.8108108108108107,0.3779999999999999,0.961,0.986,0.92,1.0,0.625,0.3735840377206601,0.338015366917101,0.0,0.423,0.1298701298701298,1.0,0.0017566974088713,0.00176451236654,0.8,0.8563960639606397,0.7662105263157896,0.8870810600155884,0.0189670287783495,0.000751920081637,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.001360544217687,0.0013776815587482,0.2120858609426038,0.2715627668659265,0.1607041453719477,0.4097560975609756,0.211111111111111,0.0029699384281057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0112994350282485,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9606879606879604,0.748,0.8370000000000001,0.853,0.873,0.789,0.828,0.3870967741935484,0.3439306358381503,0.0069930069930069,0.975,0.0844155844155844,0.995,0.2820963255745864,0.2885426324131949,0.7988,0.8326158261582616,0.8531578947368422,0.7943296960249415,0.1411764705882353,0.2112358343627477,0.0861798809150736,0.101328903654485,0.1378676470588235,0.068313953488372,0.2748299319727891,0.3319556517745851,0.186187587494167,0.2156276686592655,0.2879045996592845,0.1635772357723577,0.3222222222222222,0.3781721598454666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0
0.0492332526230831,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.995085995085995,0.6679999999999999,0.916,0.897,0.903,0.931,0.877,0.3225806451612903,0.2890173410404624,0.0,0.996,0.0714285714285714,1.0,0.0110525545308154,0.0124712145228339,0.7225,0.8021730217302173,0.7757894736842106,0.8006625097427904,0.0104575163398692,0.0163274074869756,0.0821059229081792,0.1461794019933555,0.1047794117647058,0.2034883720930232,0.0183673469387755,0.0100373942137374,0.4090060662622492,0.3983774551665243,0.3804656445201591,0.4276422764227643,0.3166666666666666,0.0165157551611734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
0.042776432606941,1.0,1.0,1.0,0.0,1.0,1.0,0.625,0.957002457002457,0.742,0.8320000000000001,0.841,0.852,0.8190000000000001,0.809,0.25,0.1705202312138728,0.0,0.915,0.0324675324675324,0.995,0.0051237007758746,0.0063103747345754,0.6604000000000001,0.7546125461254612,0.6993684210526318,0.766855027279813,0.0091503267973856,0.0040281432944841,0.2886242557192103,0.2840531561461794,0.1985294117647058,0.440406976744186,0.0095238095238095,0.0056419340024929,0.3754083061129258,0.3454312553373185,0.3055082339579784,0.3931707317073171,0.3166666666666666,0.0073644814680671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
0.1824051654560129,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7813267813267812,0.8109999999999999,0.79,0.8079999999999999,0.812,0.863,0.765,0.2903225806451613,0.5,0.0139860139860139,0.969,0.0779220779220779,0.997,0.0247035573122529,0.0253910338846188,0.7940999999999999,0.8081180811808117,0.8083157894736843,0.7892634450506626,0.0065359477124183,0.0198184650088619,0.0423064869946725,0.1046511627906977,0.0680147058823529,0.1816860465116279,0.0251700680272108,0.0246014564062192,0.2295846943537097,0.3437233134073441,0.34412265758092,0.3469918699186992,0.3222222222222222,0.0304961970300615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
0.510088781275222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.981,0.994,1.0,0.943,0.98,0.4381720430107527,0.2254335260115607,0.0,1.0,0.0324675324675324,1.0,0.0064046259698433,0.0064898166701558,0.8028,0.8546535465354654,0.8223157894736842,0.854734996102884,0.0189670287783495,0.0009130458134164,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0136054421768707,0.00793806993374,0.3824078394773681,0.4675491033304867,0.4196479273140261,0.5138211382113821,0.3,0.0072196064227936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
0.1464891041162227,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9705159705159704,0.615,0.8190000000000001,0.81,0.845,0.762,0.8370000000000001,0.4193548387096774,0.5057803468208092,0.0489510489510489,0.948,0.0909090909090909,0.998,0.0105035865905431,0.010258097317343,0.8343,0.8482984829848299,0.8357894736842106,0.8326188620420889,0.0026143790849673,0.0080562865889682,0.0413663428392353,0.154485049833887,0.0919117647058823,0.257267441860465,0.0115646258503401,0.012727153447484,0.2034531031264582,0.2976088812980358,0.2356615559341283,0.3317073170731707,0.3444444444444444,0.0109863575999034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3454398708635997,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.9,0.831,0.836,0.8959999999999999,1.0,0.873,0.3735840377206601,0.338015366917101,0.0,1.0,0.0,1.0,0.0008783487044356,0.0017944193558034,0.3934,0.4358343583435835,0.3132631578947368,0.5229929851909587,0.0189670287783495,0.0001611257317793,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0020408163265306,0.0019681165124975,0.2258516098926738,0.2950469684030742,0.1822827938671209,0.4172357723577236,0.2388888888888888,0.0103344198961728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.0112994350282485,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.693,0.8059999999999999,0.8109999999999999,0.82,0.748,0.772,0.2284946236559139,0.5549132947976878,0.1328671328671328,0.992,0.2337662337662337,1.0,0.0072097789489093,0.0094506086072315,0.6214999999999999,0.6523165231652318,0.6234736842105263,0.6595869056897896,0.0039215686274509,0.0067135721574735,0.0745847696646819,0.1727574750830564,0.0900735294117646,0.2790697674418604,0.0163265306122449,0.010365413632487,0.3520765282314512,0.421861656703672,0.3940942646223736,0.4530081300813008,0.3666666666666667,0.0276469878063503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
